id,rating,joke_id,Joke,id,joke_rater_id
55854,2,658,541
55855,1,567,541
55856,2,538,541
55857,2,514,541
55858,1,624,541
55859,1,643,541
55860,1,639,541
55861,1,626,541
55862,1,542,541
55863,1,548,541
55864,2,637,541
55865,1,558,541
55866,1,528,541
55867,1,581,541
55868,2,507,541
55869,1,663,541
55870,4,600,541
55871,1,595,541
55872,1,513,541
55873,1,606,541
55874,1,619,541
55875,3,617,541
55876,2,515,541
55877,1,532,541
55878,1,625,541
55879,1,622,541
55880,2,640,541
55881,3,653,541
55882,3,541,541
55883,2,602,541
55884,1,612,541
55885,1,546,541
55886,1,582,541
55887,1,623,541
55888,1,539,541
55889,2,566,541
55890,1,597,541
55891,2,616,541
55892,1,599,541
55893,1,540,541
55894,1,509,541
55895,3,642,541
55896,1,629,541
55897,1,563,541
55898,1,569,541
55899,2,529,541
55900,1,568,541
55901,2,661,541
55902,1,628,541
55903,2,520,541
55904,2,511,541
55905,2,580,541
55906,1,646,541
55907,1,526,541
55908,1,654,541
55909,2,578,541
55910,1,634,541
55911,1,572,541
55912,1,665,541
55913,1,543,541
55914,1,564,541
55915,1,522,541
55916,1,523,541
55917,3,586,541
55918,1,516,541
55919,2,579,541
55920,1,518,541
55921,1,561,541
55922,1,651,541
55923,1,512,541
55924,2,633,541
55925,2,536,541
55926,1,555,541
55927,3,604,541
55928,1,553,541
55929,4,583,541
55930,1,508,541
55931,1,517,541
55932,1,571,541
55934,2,611,541
55935,1,577,541
55936,1,593,541
55937,1,550,541
55938,1,551,541
55939,1,544,541
55940,1,610,541
55941,4,574,541
55942,1,635,541
55943,1,647,541
55944,1,594,541
55945,1,576,541
55946,2,608,541
55947,1,527,507
55948,1,592,507
55949,1,552,507
55950,2,588,507
55951,5,589,507
55952,1,618,507
55953,1,598,507
55954,1,601,507
55955,2,537,507
55956,2,531,507
55957,1,641,507
55958,1,530,507
55959,1,649,507
55960,2,545,507
55961,1,560,507
55962,1,533,507
55963,1,605,507
55964,3,556,507
55965,1,627,507
55966,1,505,507
55967,1,587,507
55968,1,644,507
55969,1,535,507
55970,1,659,507
55971,1,573,507
55972,4,591,507
55973,1,620,507
55974,1,660,507
55975,1,666,507
55976,1,549,507
55977,1,621,507
55978,2,638,507
55979,1,506,507
55980,1,590,507
55981,1,584,507
55982,1,565,507
55983,1,562,507
55984,1,570,507
55985,1,519,507
55986,1,534,507
55987,1,652,507
55988,1,655,507
55989,2,554,507
55990,1,636,507
55991,1,547,507
55992,1,645,507
55993,1,613,507
55994,1,664,507
55995,3,615,507
55996,1,648,507
55997,1,614,507
55998,1,559,507
55999,1,609,507
56000,2,521,507
56001,1,525,507
56002,1,585,507
56003,1,667,507
56004,1,658,507
56005,1,567,507
56006,2,538,507
56007,2,514,507
56008,1,624,507
56009,1,643,507
56010,5,639,507
56011,1,626,507
56012,1,542,507
56013,1,548,507
56014,1,637,507
56015,1,558,507
56016,1,528,507
56017,2,581,507
56018,1,663,507
56019,1,600,507
56020,1,595,507
56021,1,513,507
56022,2,606,507
56023,1,619,507
56024,4,617,507
56025,1,515,507
56026,2,532,507
56027,1,625,507
56028,1,622,507
56029,1,640,507
56030,1,653,507
56031,2,541,507
56032,5,602,507
56033,1,612,507
56034,1,546,507
56035,3,582,507
56036,2,623,507
56037,1,539,507
56038,1,566,507
56039,1,597,507
56040,1,599,507
56041,1,540,507
56042,1,509,507
56043,1,642,507
56044,1,629,507
56045,1,563,507
56046,1,569,507
56047,1,529,507
56048,1,568,507
56049,1,661,507
56050,1,628,507
56051,1,520,507
56052,1,511,507
56053,1,580,507
56054,2,646,507
56055,1,526,507
56056,1,654,507
56057,1,578,507
56058,3,634,507
56059,1,572,507
56060,2,665,507
56061,1,543,507
56062,3,564,507
56063,1,522,507
56064,1,523,507
56065,3,586,507
56066,1,516,507
56067,1,579,507
56068,1,518,507
56069,1,561,507
56070,1,651,507
56071,1,512,507
56072,1,633,507
56073,1,536,507
56074,1,555,507
56075,1,604,507
56076,1,553,507
56077,2,631,507
56078,1,583,507
56079,1,508,507
56080,1,517,507
56081,1,571,507
56083,1,611,507
56084,1,577,507
56085,1,593,507
56086,1,550,507
56087,1,551,507
56088,1,524,507
56089,2,544,507
56090,1,610,507
56091,1,574,507
56092,1,635,507
56093,1,647,507
56094,1,594,507
56095,1,576,507
56096,1,608,507
56097,1,527,484
56098,3,592,484
56099,4,552,484
56100,4,588,484
56101,2,589,484
56102,3,618,484
56103,1,598,484
56104,2,650,484
56105,4,601,484
56106,5,537,484
56107,3,531,484
56108,2,641,484
56109,5,530,484
56110,5,649,484
56111,1,545,484
56112,2,560,484
56113,5,533,484
56114,2,605,484
56115,2,556,484
56116,1,627,484
56117,3,505,484
56118,2,587,484
56119,1,644,484
56120,3,535,484
56121,3,659,484
56122,5,573,484
56123,4,591,484
56124,3,620,484
56125,3,660,484
56126,4,666,484
56127,1,549,484
56128,3,621,484
56129,5,638,484
56130,3,506,484
56131,2,590,484
56132,2,584,484
56133,5,565,484
56134,1,562,484
56135,5,570,484
56136,5,519,484
56137,1,534,484
56138,3,652,484
56139,5,655,484
56140,2,554,484
56141,1,636,484
56142,1,547,484
56143,1,645,484
56144,2,613,484
56145,5,664,484
56146,4,615,484
56147,2,648,484
56148,3,614,484
56149,4,559,484
56150,2,609,484
56151,3,521,484
56152,4,525,484
56153,2,585,484
56154,3,667,484
56155,3,658,484
56156,4,567,484
56157,3,538,484
56158,5,514,484
56159,5,624,484
56160,2,643,484
56161,5,639,484
56162,3,626,484
56163,3,542,484
56164,1,548,484
56165,2,637,484
56166,4,558,484
56167,3,528,484
56168,5,581,484
56169,2,507,484
56170,3,663,484
56171,2,600,484
56172,2,595,484
56173,3,513,484
56174,4,606,484
56175,3,619,484
56176,3,617,484
56177,3,515,484
56178,5,532,484
56179,2,625,484
56180,2,622,484
56181,5,640,484
56182,1,653,484
56183,5,541,484
56184,5,602,484
56185,1,612,484
56186,1,546,484
56187,1,582,484
56188,5,623,484
56189,2,539,484
56190,3,566,484
56191,3,597,484
56192,5,616,484
56193,2,599,484
56194,5,540,484
56195,3,509,484
56196,5,642,484
56197,5,629,484
56198,2,563,484
56199,1,569,484
56200,5,529,484
56201,5,568,484
56202,4,661,484
56203,3,628,484
56204,4,520,484
56205,3,511,484
56206,4,580,484
56207,5,646,484
56208,2,526,484
56209,3,654,484
56210,4,578,484
56211,5,634,484
56212,2,572,484
56213,2,665,484
56214,1,543,484
56215,3,564,484
56216,2,522,484
56217,2,523,484
56218,3,586,484
56219,3,516,484
56220,2,579,484
56221,2,518,484
56222,1,561,484
56223,3,651,484
56224,3,512,484
56225,3,633,484
56226,5,536,484
56227,2,555,484
56228,5,604,484
56229,3,553,484
56230,3,631,484
56231,5,583,484
56232,3,508,484
56233,5,517,484
56234,4,571,484
56236,3,611,484
56237,3,577,484
56238,3,593,484
56239,1,550,484
56240,5,551,484
56241,5,524,484
56242,1,544,484
56243,4,610,484
56244,4,574,484
56245,2,635,484
56246,3,647,484
56247,3,594,484
56248,3,576,484
56249,5,608,484
56250,3,527,501
56251,2,592,501
56252,4,552,501
56253,2,588,501
56254,4,589,501
56255,3,618,501
56256,5,598,501
56257,3,650,501
56258,1,601,501
56259,2,537,501
56260,5,531,501
56261,5,641,501
56262,1,530,501
56263,2,649,501
56264,3,545,501
56265,3,560,501
56266,3,533,501
56267,4,605,501
56268,5,556,501
56269,2,627,501
56270,2,505,501
56271,3,587,501
56272,2,644,501
56273,4,535,501
56274,2,659,501
56275,4,573,501
56276,3,591,501
56277,2,620,501
56278,2,660,501
56279,4,666,501
56280,3,549,501
56281,3,621,501
56282,3,638,501
56283,3,506,501
56284,4,590,501
56285,1,584,501
56286,2,565,501
56287,1,562,501
56288,5,570,501
56289,4,519,501
56290,2,534,501
56291,2,652,501
56292,3,655,501
56293,2,554,501
56294,3,636,501
56295,3,547,501
56296,5,645,501
56297,2,613,501
56298,4,664,501
56299,4,615,501
56300,2,648,501
56301,1,614,501
56302,2,559,501
56303,2,609,501
56304,5,521,501
56305,2,525,501
56306,1,585,501
56307,5,667,501
56308,4,658,501
56309,3,567,501
56310,4,538,501
56311,3,514,501
56312,2,643,501
56313,4,639,501
56314,2,626,501
56315,5,542,501
56316,2,548,501
56317,1,637,501
56318,3,558,501
56319,4,528,501
56320,4,581,501
56321,4,507,501
56322,2,663,501
56323,3,600,501
56324,4,595,501
56325,5,513,501
56326,4,606,501
56327,4,619,501
56328,2,617,501
56329,2,515,501
56330,3,532,501
56331,2,625,501
56332,5,622,501
56333,5,640,501
56334,2,653,501
56335,5,541,501
56336,2,602,501
56337,3,612,501
56338,4,546,501
56339,3,582,501
56340,3,623,501
56341,4,539,501
56342,4,566,501
56343,2,597,501
56344,5,616,501
56345,2,599,501
56346,2,540,501
56347,3,509,501
56348,3,642,501
56349,3,629,501
56350,4,563,501
56351,3,569,501
56352,2,529,501
56353,2,568,501
56354,1,661,501
56355,1,628,501
56356,4,520,501
56357,2,511,501
56358,2,580,501
56359,5,646,501
56360,4,526,501
56361,1,654,501
56362,5,578,501
56363,1,634,501
56364,3,572,501
56365,2,665,501
56366,2,543,501
56367,2,564,501
56368,3,522,501
56369,2,523,501
56370,4,586,501
56371,2,516,501
56372,3,579,501
56373,2,518,501
56374,4,561,501
56375,3,651,501
56376,5,512,501
56377,2,633,501
56378,2,536,501
56379,5,555,501
56380,1,604,501
56381,4,553,501
56382,4,631,501
56383,2,583,501
56384,3,508,501
56385,4,517,501
56386,2,571,501
56388,4,611,501
56389,1,577,501
56390,4,593,501
56391,2,550,501
56392,1,551,501
56393,3,524,501
56394,2,544,501
56395,1,610,501
56396,2,574,501
56397,4,635,501
56398,1,647,501
56399,2,594,501
56400,2,576,501
56401,3,608,501
56402,1,527,502
56403,2,592,502
56404,3,552,502
56405,1,588,502
56406,3,589,502
56407,3,618,502
56408,1,598,502
56409,2,650,502
56410,1,601,502
56411,1,537,502
56412,1,531,502
56413,1,641,502
56414,1,530,502
56415,1,649,502
56416,3,545,502
56417,1,560,502
56418,1,533,502
56419,3,605,502
56420,1,556,502
56421,1,627,502
56422,1,505,502
56423,1,587,502
56424,1,644,502
56425,1,535,502
56426,1,659,502
56427,1,573,502
56428,1,591,502
56429,2,620,502
56430,2,660,502
56431,1,666,502
56432,1,549,502
56433,1,621,502
56434,1,638,502
56435,1,506,502
56436,1,590,502
56437,2,584,502
56438,1,565,502
56439,1,562,502
56440,1,570,502
56441,1,519,502
56442,1,534,502
56443,1,652,502
56444,2,655,502
56445,1,554,502
56446,1,636,502
56447,1,547,502
56448,1,645,502
56449,1,613,502
56450,1,664,502
56451,5,615,502
56452,1,648,502
56453,1,614,502
56454,1,559,502
56455,2,609,502
56456,1,521,502
56457,1,525,502
56458,1,585,502
56459,1,667,502
56460,1,658,502
56461,1,567,502
56462,1,538,502
56463,1,514,502
56464,2,624,502
56465,1,643,502
56466,1,639,502
56467,2,626,502
56468,1,542,502
56469,1,548,502
56470,1,637,502
56471,1,558,502
56472,4,528,502
56473,1,581,502
56474,1,507,502
56475,1,663,502
56476,3,600,502
56477,1,595,502
56478,1,513,502
56479,1,606,502
56480,3,619,502
56481,1,617,502
56482,1,515,502
56483,5,532,502
56484,2,625,502
56485,4,622,502
56486,1,640,502
56487,3,653,502
56488,1,541,502
56489,2,602,502
56490,1,612,502
56491,1,546,502
56492,5,582,502
56493,1,623,502
56494,2,539,502
56495,1,566,502
56496,1,597,502
56497,5,616,502
56498,1,599,502
56499,1,540,502
56500,1,509,502
56501,4,642,502
56502,1,629,502
56503,1,563,502
56504,1,569,502
56505,5,529,502
56506,1,568,502
56507,1,661,502
56508,1,628,502
56509,1,520,502
56510,3,511,502
56511,1,580,502
56512,3,646,502
56513,1,526,502
56514,1,654,502
56515,1,578,502
56516,3,634,502
56517,1,572,502
56518,1,665,502
56519,2,543,502
56520,1,564,502
56521,1,522,502
56522,1,523,502
56523,1,586,502
56524,1,516,502
56525,1,579,502
56526,5,518,502
56527,1,561,502
56528,1,651,502
56529,1,512,502
56530,4,633,502
56531,1,536,502
56532,5,555,502
56533,4,604,502
56534,1,553,502
56535,1,631,502
56536,1,583,502
56537,1,508,502
56538,1,517,502
56539,3,571,502
56541,1,611,502
56542,1,577,502
56543,1,593,502
56544,1,550,502
56545,3,551,502
56546,1,524,502
56547,1,544,502
56548,1,610,502
56549,2,574,502
56550,1,635,502
56551,1,647,502
56552,1,594,502
56553,3,576,502
56554,2,608,502
56555,4,527,477
56556,4,592,477
56557,3,552,477
56558,2,588,477
56559,5,589,477
56560,5,618,477
56561,5,598,477
56562,5,650,477
56563,3,601,477
56564,5,537,477
56565,4,531,477
56566,3,641,477
56567,5,530,477
56568,5,649,477
56569,5,545,477
56570,5,560,477
56571,4,533,477
56572,2,605,477
56573,4,556,477
56574,2,627,477
56575,2,505,477
56576,5,587,477
56577,5,644,477
56578,4,535,477
56579,5,659,477
56580,4,573,477
56581,3,591,477
56582,4,620,477
56583,3,660,477
56584,4,666,477
56585,4,549,477
56586,5,621,477
56587,4,638,477
56588,5,506,477
56589,2,590,477
56590,2,584,477
56591,2,565,477
56592,3,562,477
56593,5,570,477
56594,4,519,477
56595,3,534,477
56596,5,652,477
56597,3,655,477
56598,3,554,477
56599,4,636,477
56600,3,547,477
56601,2,645,477
56602,5,613,477
56603,5,664,477
56604,5,615,477
56605,2,648,477
56606,4,614,477
56607,3,559,477
56608,4,609,477
56609,4,521,477
56610,2,525,477
56611,5,585,477
56612,4,667,477
56613,5,658,477
56614,2,567,477
56615,5,538,477
56616,5,514,477
56617,5,624,477
56618,3,643,477
56619,4,639,477
56620,4,626,477
56621,5,542,477
56622,2,548,477
56623,5,637,477
56624,2,558,477
56625,3,528,477
56626,2,581,477
56627,4,507,477
56628,4,663,477
56629,3,600,477
56630,4,595,477
56631,4,513,477
56632,5,606,477
56633,4,619,477
56634,4,617,477
56635,3,515,477
56636,4,532,477
56637,4,625,477
56638,5,622,477
56639,2,640,477
56640,4,653,477
56641,4,541,477
56642,5,602,477
56643,4,612,477
56644,5,546,477
56645,4,582,477
56646,4,623,477
56647,3,539,477
56648,3,566,477
56649,5,597,477
56650,4,616,477
56651,5,599,477
56652,4,540,477
56653,5,509,477
56654,3,642,477
56655,5,629,477
56656,5,563,477
56657,2,569,477
56658,3,529,477
56659,5,568,477
56660,4,661,477
56661,4,628,477
56662,5,520,477
56663,3,511,477
56664,4,580,477
56665,5,646,477
56666,5,526,477
56667,4,654,477
56668,5,578,477
56669,2,634,477
56670,5,572,477
56671,5,665,477
56672,3,543,477
56673,4,564,477
56674,4,522,477
56675,4,523,477
56676,5,586,477
56677,4,516,477
56678,4,579,477
56679,2,518,477
56680,3,561,477
56681,2,651,477
56682,4,512,477
56683,4,633,477
56684,4,536,477
56685,4,555,477
56686,5,604,477
56687,4,553,477
56688,2,631,477
56689,4,583,477
56690,4,508,477
56691,4,517,477
56692,2,571,477
56694,3,611,477
56695,4,577,477
56696,4,593,477
56697,2,550,477
56698,4,551,477
56699,5,524,477
56700,2,544,477
56701,5,610,477
56702,4,574,477
56703,4,635,477
56704,5,647,477
56705,4,594,477
56706,5,576,477
56707,5,608,477
56708,2,527,551
56709,5,592,551
56710,4,552,551
56711,4,588,551
56712,3,589,551
56713,2,618,551
56714,3,598,551
56715,4,650,551
56716,5,601,551
56717,5,537,551
56718,4,531,551
56719,3,641,551
56720,2,530,551
56721,4,649,551
56722,4,545,551
56723,5,560,551
56724,3,533,551
56725,4,605,551
56726,2,556,551
56727,5,627,551
56728,4,505,551
56729,4,587,551
56730,3,644,551
56731,4,535,551
56732,3,659,551
56733,3,573,551
56734,3,591,551
56735,2,620,551
56736,3,660,551
56737,2,666,551
56738,4,549,551
56739,3,621,551
56740,3,638,551
56741,2,506,551
56742,2,590,551
56743,4,584,551
56744,1,565,551
56745,5,562,551
56746,5,570,551
56747,2,519,551
56748,4,534,551
56749,4,652,551
56750,4,655,551
56751,2,554,551
56752,1,636,551
56753,4,547,551
56754,3,645,551
56755,4,613,551
56756,1,664,551
56757,4,615,551
56758,3,648,551
56759,4,614,551
56760,3,559,551
56761,2,609,551
56762,1,521,551
56763,3,525,551
56764,1,585,551
56765,2,667,551
56766,5,658,551
56767,3,567,551
56768,4,538,551
56769,5,514,551
56770,5,624,551
56771,2,643,551
56772,3,639,551
56773,4,626,551
56774,5,542,551
56775,3,548,551
56776,3,637,551
56777,1,558,551
56778,3,528,551
56779,4,581,551
56780,4,507,551
56781,4,663,551
56782,2,600,551
56783,1,595,551
56784,2,513,551
56785,4,606,551
56786,3,619,551
56787,5,617,551
56788,1,515,551
56789,2,532,551
56790,3,625,551
56791,3,622,551
56792,3,640,551
56793,5,653,551
56794,3,541,551
56795,5,602,551
56796,3,612,551
56797,3,546,551
56798,3,582,551
56799,3,623,551
56800,5,539,551
56801,3,566,551
56802,5,597,551
56803,4,616,551
56804,2,599,551
56805,5,540,551
56806,1,509,551
56807,4,642,551
56808,4,629,551
56809,1,563,551
56810,5,569,551
56811,2,529,551
56812,2,568,551
56813,4,661,551
56814,4,628,551
56815,2,520,551
56816,3,511,551
56817,3,580,551
56818,2,646,551
56819,4,526,551
56820,3,654,551
56821,4,578,551
56822,4,634,551
56823,3,572,551
56824,5,665,551
56825,3,543,551
56826,3,564,551
56827,5,522,551
56828,2,523,551
56829,3,586,551
56830,3,516,551
56831,2,579,551
56832,2,518,551
56833,3,561,551
56834,1,651,551
56835,2,512,551
56836,4,633,551
56837,2,536,551
56838,1,555,551
56839,2,604,551
56840,2,553,551
56841,3,631,551
56842,4,583,551
56843,2,508,551
56844,4,517,551
56845,1,571,551
56847,3,611,551
56848,4,577,551
56849,2,593,551
56850,3,550,551
56851,4,551,551
56852,4,524,551
56853,4,544,551
56854,2,610,551
56855,2,574,551
56856,1,635,551
56857,3,647,551
56858,4,594,551
56859,2,576,551
56860,4,608,551
56861,2,527,565
56862,2,592,565
56863,4,552,565
56864,4,588,565
56865,2,589,565
56866,2,618,565
56867,2,598,565
56868,2,650,565
56869,3,601,565
56870,4,537,565
56871,5,531,565
56872,2,641,565
56873,3,530,565
56874,5,649,565
56875,3,545,565
56876,3,560,565
56877,3,533,565
56878,3,605,565
56879,4,556,565
56880,4,627,565
56881,3,505,565
56882,1,587,565
56883,3,644,565
56884,3,535,565
56885,3,659,565
56886,4,573,565
56887,5,591,565
56888,2,620,565
56889,2,660,565
56890,3,666,565
56891,3,549,565
56892,4,621,565
56893,2,638,565
56894,3,506,565
56895,3,590,565
56896,2,584,565
56897,3,565,565
56898,3,562,565
56899,4,570,565
56900,4,519,565
56901,2,534,565
56902,3,652,565
56903,3,655,565
56904,3,554,565
56905,3,636,565
56906,2,547,565
56907,2,645,565
56908,2,613,565
56909,3,664,565
56910,2,615,565
56911,3,648,565
56912,3,614,565
56913,4,559,565
56914,2,609,565
56915,2,521,565
56916,2,525,565
56917,2,585,565
56918,4,667,565
56919,5,658,565
56920,3,567,565
56921,3,538,565
56922,3,514,565
56923,4,624,565
56924,3,643,565
56925,1,639,565
56926,3,626,565
56927,2,542,565
56928,2,548,565
56929,3,637,565
56930,3,558,565
56931,4,528,565
56932,3,581,565
56933,2,507,565
56934,4,663,565
56935,4,600,565
56936,2,595,565
56937,4,513,565
56938,4,606,565
56939,5,619,565
56940,3,617,565
56941,4,515,565
56942,3,532,565
56943,2,625,565
56944,4,622,565
56945,4,640,565
56946,4,653,565
56947,3,541,565
56948,5,602,565
56949,3,612,565
56950,3,546,565
56951,2,582,565
56952,2,623,565
56953,3,539,565
56954,3,566,565
56955,2,597,565
56956,3,616,565
56957,3,599,565
56958,3,540,565
56959,4,509,565
56960,2,642,565
56961,3,629,565
56962,4,563,565
56963,2,569,565
56964,3,529,565
56965,4,568,565
56966,2,661,565
56967,2,628,565
56968,4,520,565
56969,4,511,565
56970,5,580,565
56971,2,646,565
56972,3,526,565
56973,4,654,565
56974,4,578,565
56975,3,634,565
56976,2,572,565
56977,3,665,565
56978,4,543,565
56979,3,564,565
56980,2,522,565
56981,3,523,565
56982,2,586,565
56983,2,516,565
56984,3,579,565
56985,2,518,565
56986,1,561,565
56987,1,651,565
56988,3,512,565
56989,2,633,565
56990,3,536,565
56991,4,555,565
56992,3,604,565
56993,5,553,565
56994,4,631,565
56995,5,583,565
56996,5,508,565
56997,5,517,565
56998,4,571,565
57000,5,611,565
57001,5,577,565
57002,5,593,565
57003,2,550,565
57004,2,551,565
57005,4,524,565
57006,3,544,565
57007,3,610,565
57008,3,574,565
57009,4,635,565
57010,2,647,565
57011,3,594,565
57012,2,576,565
57013,4,608,565
57014,1,527,568
57015,5,592,568
57016,4,552,568
57017,5,588,568
57018,4,589,568
57019,4,618,568
57020,4,598,568
57021,4,650,568
57022,4,601,568
57023,2,537,568
57024,3,531,568
57025,5,641,568
57026,5,530,568
57027,5,649,568
57028,5,545,568
57029,4,560,568
57030,5,533,568
57031,1,605,568
57032,5,556,568
57033,1,627,568
57034,4,505,568
57035,4,587,568
57036,2,644,568
57037,5,535,568
57038,1,659,568
57039,5,573,568
57040,1,591,568
57041,4,620,568
57042,5,660,568
57043,1,666,568
57044,1,549,568
57045,4,621,568
57046,1,638,568
57047,5,506,568
57048,4,590,568
57049,4,584,568
57050,4,565,568
57051,5,570,568
57052,4,519,568
57053,1,534,568
57054,3,652,568
57055,5,655,568
57056,5,554,568
57057,1,547,568
57058,4,645,568
57059,4,613,568
57060,4,664,568
57061,5,615,568
57062,4,648,568
57063,4,614,568
57064,4,559,568
57065,4,609,568
57066,5,521,568
57067,4,525,568
57068,2,585,568
57069,5,667,568
57070,5,658,568
57071,4,567,568
57072,4,538,568
57073,5,514,568
57074,1,624,568
57075,1,643,568
57076,5,639,568
57077,4,626,568
57078,5,542,568
57079,3,548,568
57080,4,637,568
57081,3,558,568
57082,5,528,568
57083,1,581,568
57084,3,507,568
57085,3,663,568
57086,5,600,568
57087,4,595,568
57088,4,513,568
57089,5,606,568
57090,5,619,568
57091,5,617,568
57092,5,515,568
57093,5,532,568
57094,4,625,568
57095,5,622,568
57096,5,640,568
57097,5,653,568
57098,1,541,568
57099,4,602,568
57100,2,612,568
57101,4,546,568
57102,5,582,568
57103,5,623,568
57104,4,539,568
57105,5,566,568
57106,5,597,568
57107,4,616,568
57108,4,599,568
57109,2,540,568
57110,1,509,568
57111,5,642,568
57112,1,629,568
57113,4,563,568
57114,5,569,568
57115,5,529,568
57116,5,568,568
57117,4,661,568
57118,2,628,568
57119,5,520,568
57120,5,511,568
57121,1,580,568
57122,1,646,568
